ImageId,Label
5603,0.6654208431440809
5604,5.748976365053228
5605,7.9594697955484905
5606,5.929928243481688
5607,2.1285210143263855
5608,4.99556272322791
5609,2.7516208089377203
5610,4.417879022979311
5611,6.150681764208845
5612,4.604048453592829
5613,3.3903881556774893
5614,7.123223745585553
5615,5.1409004669125595
5616,1.7710807922716656
5617,3.515978845157794
5618,5.15694248708444
5619,10.283474810742906
5620,5.074012339436583
5621,2.5070744516282746
5622,5.448751867138914
5623,1.496226576478354
5624,3.9927404824133435
5625,5.72789841177421
5626,3.7383352865885415
5627,5.97454672315637
5628,6.8813992145891705
5629,2.6940763893957653
5630,65701778.15792286
5631,5.865915984236769
5632,1.860611833953432
5633,7.813047524863056
5634,6.043771658414177
5635,5.151590675437025
5636,5.240640931152872
5637,4.281327467733196
5638,1.5412242057222345
5639,6.566532587953977
5640,7.054633118533663
5641,3.313110303455166
5642,0.9327110167081871
5643,2.752674602293543
5644,5.193593800389341
5645,8.500614412450364
5646,6.105088474550418
5647,4.740172908031515
5648,5.389543010243348
5649,2.717428621226124
5650,6.02423432501512
5651,3.4454290721054592
5652,3.644917359897069
5653,2.1806274283166447
5654,6.209445440531842
5655,2.2432793866332092
5656,2.672010320531105
5657,1.731316711143724
5658,6.121203933232597
5659,3.2817854735489407
5660,2.118879624032549
5661,3.7912099141116657
5662,0.8662913072343388
5663,6.478539683246187
5664,5.384699642979673
5665,3.449293028884701
5666,7.182706050896219
5667,4.936868987367622
5668,6.216881983303598
5669,3.930483023957483
5670,5.432706881635956
5671,8.066055231117776
5672,-0.6550087227065644
5673,3.0437647480006733
5674,3.0738648840646663
5675,1.7900508943434277
5676,5.25182419302421
5677,2.6124129345129647
5678,8.618049738784453
5679,4.804457899504475
5680,1.7360972653563538
5681,0.31985019831465866
5682,5.546481848084501
5683,3.8806380856271305
5684,3.279492050730757
5685,5.043674119138292
5686,6.801273018443159
5687,5.640333918244711
5688,5.423798360251955
5689,3.9734255041416207
5690,1.6332361105318585
5691,0.9023463393981972
5692,9.957753537544182
5693,2.9617739174004116
5694,0.01696974443750765
5695,3.7770589630539932
5696,2.7581563185389557
5697,0.2726602445776978
5698,4.688965987735561
5699,0.3616647341709056
5700,2.003839888000063
5701,4.245367617667786
5702,3.538510665618948
5703,7.904055320047907
5704,5.671174794756941
5705,6.618112050318293
5706,6.334790259921125
5707,4.573026191764645
5708,5.075548850321344
5709,8.083770841681531
5710,-1.537197317606636
5711,8.398077698745897
5712,1.5329512882466831
5713,0.7430145743723431
5714,2.1797972473736325
5715,3.5712131488557377
5716,6.478238400393299
5717,6.579347692751459
5718,-0.2895497229461155
5719,5.538311902755074
5720,6.757033497416548
5721,3.573260054313711
5722,3.7469101551409283
5723,6.42498143049436
5724,8.9658567540768
5725,5.129220307194761
5726,7.906729974174074
5727,7.24256233158069
5728,6.106639651903085
5729,2.568048797869257
5730,1.91385455834227
5731,3.0480155053968945
5732,4.4727644253011265
5733,5.645180397057108
5734,3.3624941365282455
5735,5.9881758395071545
5736,4.7088130119677105
5737,3.8150199133391896
5738,7.68975168498712
5739,7.744400292956404
5740,0.9671603146429577
5741,1.038720794343523
5742,1.5655855390663662
5743,3.3222682702775517
5744,1.8430240679021397
5745,4.471362378769688
5746,5.6761226321991005
5747,4.029058650457434
5748,0.44278705868184876
5749,3.1581195186312714
5750,6.406668126904539
5751,5.199704077416233
5752,7.470930965240247
5753,4.716828115605883
5754,1.8483121323819676
5755,6.57745811375337
5756,8.37821253793793
5757,0.9795456699516096
5758,4.890719399177603
5759,1.4068597190502503
5760,3.5757128338749924
5761,4.003484088317625
5762,7.668699026429228
5763,3.9290426651436308
5764,4.264382865601353
5765,3.9469641375775852
5766,7.3279479074712315
5767,2.0035419839854756
5768,7.0612000975246945
5769,2.1383816901083508
5770,1.788668096386961
5771,1.904617343419365
5772,3.469722859882883
5773,3.835516412132553
5774,3.9390829283233204
5775,4.313528754138521
5776,7.5104069526727715
5777,7.606271237456373
5778,4.832947887801699
5779,4.32408307524877
5780,5.75196205670493
5781,5.630596906268171
5782,4.467405673437885
5783,9.203773469054273
5784,1.1503787947307744
5785,8.426582143032125
5786,1.7646459791298428
5787,4.587602543034724
5788,3.256918806904129
5789,4.7527407746251145
5790,-0.07988075879854772
5791,6.536020547473005
5792,6.662046106853656
5793,5.548208313384227
5794,4.394735105657152
5795,3.82971803131061
5796,7.719789842465095
5797,2.0553658756847897
5798,1.5891886817711809
5799,4.299157057278923
5800,6.267172575318388
5801,3.6401195417578736
5802,4.109257079982332
5803,5.1755114312704125
5804,2.838731038239918
5805,6.135506324791483
5806,0.8487629604946294
5807,4.674956858479551
5808,4.804211529293231
5809,1.2388165372844258
5810,6.738304552943579
5811,6.538511632913857
5812,5.579724632525019
5813,2.319516601362399
5814,7.175473022596113
5815,5.123466439866594
5816,4.6058413613076725
5817,5.619659923338465
5818,6.249238513731531
5819,6.1335925612087765
5820,5.436625948497228
5821,6.934475671821407
5822,9.86631917240577
5823,11.37481020329999
5824,7.108680978738836
5825,6.167695343815855
5826,3.490207058000512
5827,3.741743330233864
5828,6.455246289582125
5829,0.6088338348503628
5830,6.974521905505232
5831,6.570180215262941
5832,1.7001326348121681
5833,5.745135739767126
5834,4.683118615620903
5835,3.193010129355959
5836,2.2314207692119696
5837,6.10406606304007
5838,4.8244829702611485
5839,5.034716682131536
5840,5.691640958511404
5841,6.015835468047432
5842,1.9004666212435284
5843,6.189631715738348
5844,4.849069018238358
5845,3.5508562590415993
5846,8.648133561336568
5847,3.2874014660205164
5848,6.740462564253382
5849,5.679118298315577
5850,3.676903777145914
5851,3.240415511974267
5852,4.188402410918049
5853,6.6458083915944615
5854,2.2303343148391166
5855,-0.06298893657965277
5856,1.474443696760706
5857,6.335626906105451
5858,4.616253831745259
5859,6.918511703000537
5860,7.977896463447384
5861,4.789238643222622
5862,1.9825515601273098
5863,6.923413164361979
5864,1.8912296733773717
5865,7.2639744135971585
5866,8.461825371110013
5867,0.6149367828342536
5868,6.569475939818791
5869,8.109927237355283
5870,5.487189069711737
5871,1.3836747820909538
5872,6.535921037518553
5873,0.7879440431437859
5874,4.98565050619202
5875,5.1814758147533455
5876,3.0572157654400387
5877,7.861571990274958
5878,2.517749116146139
5879,4.228923410498671
5880,5.042358376407198
5881,4.688902277820877
5882,2.9104527834291973
5883,6.423662489601544
5884,1.9657023179765263
5885,4.283127534524671
5886,5.566141325370542
5887,3.0890556917014935
5888,1.5000133145089665
5889,2.661220226758293
5890,3.0615025761957684
5891,3.6762991327281513
5892,7.06655165957766
5893,3.5227068367834606
5894,5.790499605559877
5895,4.500933103584818
5896,4.365490159341268
5897,1.2567797455425778
5898,2.443400455960206
5899,8.463731792145541
5900,3.3403058800335446
5901,1.403268305906228
5902,4.821582874604634
5903,5.43753957035499
5904,7.071843806975655
5905,5.541660629534296
5906,2.61353874983745
5907,5.785820938968233
5908,1.473561246269516
5909,7.047958337091974
5910,1.5628005045886555
5911,6.937155792694672
5912,3.8005167249079266
5913,2.333600973915442
5914,2.3730762417848625
5915,5.333710011416248
5916,3.0471295568581143
5917,1.9950888364996233
5918,5.623615557183645
5919,4.869956087642483
5920,4.374761139364115
5921,6.703660579719714
5922,3.5961933660741368
5923,3.341407012515835
5924,6.867135141366295
5925,1.9526687416668453
5926,7.409492372856609
5927,4.032681433805398
5928,0.028049824149481317
5929,5.163794122957758
5930,2.739669200354389
5931,8.045159980976155
5932,0.9049735780294457
5933,6.050588116371206
5934,2.305464931153826
5935,3.2834674421186962
5936,9.401726864599755
5937,4.608671614523179
5938,6.678073858232371
5939,3.6542396921153584
5940,5.710545537383429
5941,1.8275632284070769
5942,3.2433741989965954
5943,4.567834857707045
5944,5.809083097004465
5945,7.7681003663178005
5946,5.180997297489218
5947,6.882716119610838
5948,4.045540102147631
5949,5.1005050654943505
5950,8.601213969611695
5951,4.30371393295484
5952,3.3516589704390087
5953,6.754244241719268
5954,4.586555514806084
5955,5.520489052259497
5956,2.3836787718768635
5957,7.001378003829292
5958,3.718472771668009
5959,2.5249950143929043
5960,5.242776595377497
5961,6.649389649131469
5962,2.871163100325636
5963,7.924203085685282
5964,3.3501213829453507
5965,2.0892381894822636
5966,0.7258400510485687
5967,1.3221077326174298
5968,3.979793647625617
5969,3.422085430794529
5970,3.289913051151804
5971,3.573815435492567
5972,7.011394080096058
5973,2.156949088298849
5974,2.894954741322569
5975,1.9485651686276713
5976,2.799372863345913
5977,4.220081433975271
5978,5.388063623338373
5979,5.814587161266378
5980,5.366463803076319
5981,2.6973504464562454
5982,1.9785476032133618
5983,6.175633310661785
5984,5.043718494796328
5985,3.241944335722498
5986,0.5730945899571696
5987,5.074590917066804
5988,0.6598263684149304
5989,3.072675763019494
5990,2.1181509796019116
5991,2.845000150003604
5992,4.23813635841491
5993,6.759343259357981
5994,1.8752295080061474
5995,5.8696435320611515
5996,6.895731911384634
5997,3.365605949745647
5998,2.018101138384215
5999,7.757508649812213
6000,4.731206350349955
6001,4.065329358303122
6002,5.398651242461189
6003,0.5409224856133976
6004,7.5292454486784
6005,4.494716771268419
6006,7.155766014331154
6007,7.278998762690596
6008,2.8168734222139635
6009,2.0612758848305264
6010,7.82849826509612
6011,0.04339684578137781
6012,2.9325184368948856
6013,6.988192644291691
6014,6.690815227427653
6015,9.397736787186137
6016,3.7558695602651158
6017,3.85691943238037
6018,5.938403010689787
6019,0.6733999553556957
6020,2.2121639403934994
6021,2.8629948052998104
6022,5.052919021197728
6023,3.7583572718735256
6024,5.591542966053955
6025,8.990405463003686
6026,3.840986095690302
6027,1.852125749313406
6028,5.3583760302002945
6029,5.618786933221988
6030,1.1059103313322582
6031,3.3437842115248957
6032,3.1874112448144176
6033,1.4271338957782307
6034,4.040788241052202
6035,4.742068291031889
6036,5.233383730375341
6037,2.0407638534392634
6038,3.296391152166895
6039,3.787881054305605
6040,6.35522555405753
6041,2.2102720777924576
6042,5.9315797615285435
6043,1.9829838651652851
6044,1.8088874931867638
6045,5.223400712334684
6046,6.892505165510944
6047,0.908958150860987
6048,5.756305780583195
6049,6.744464771634218
6050,0.8744731027122059
6051,1.3475563846017637
6052,7.42543625863748
6053,5.461039748364262
6054,7.890979834222368
6055,3.3429513092573204
6056,7.960396487587265
6057,1.3874885033305207
6058,0.2461045350368538
6059,5.807427667402796
6060,0.5272405504669466
6061,7.279150452786259
6062,3.9318368377584436
6063,7.177502692067198
6064,1.449113183044962
6065,2.4911382797594586
6066,3.0054816336791434
6067,1.8212678435678997
6068,3.0996037575836697
6069,4.181706898235849
6070,3.2607135999436894
6071,2.6102414711798945
6072,5.933676366084389
6073,5.114038460278086
6074,1.7697191614146748
6075,8.432414168813398
6076,2.7051430049772778
6077,2.6950564657758393
6078,2.78674229266601
6079,5.2380488387729445
6080,4.1087389833714285
6081,2.197146118008665
6082,3.1642036739225903
6083,6.621570311808161
6084,3.9963052089746514
6085,8.036263365619948
6086,5.368243418955378
6087,3.900679912739567
6088,6.784582925350539
6089,6.9931740316982784
6090,6.754136826465971
6091,5.01511450889068
6092,1.935802214169077
6093,5.3406078862912425
6094,2.3358530107374706
6095,9.651502444730273
6096,4.554877914809755
6097,6.403606120818428
6098,3.734870035522751
6099,8.429032445275357
6100,2.503139354610018
6101,2.111176565610937
6102,4.66153372856336
6103,6.008309744619898
6104,6.7731501202519455
6105,1.8317259255285778
6106,2.3276965174313107
6107,6.270843208157591
6108,5.718195464783482
6109,3.5104829523201504
6110,4.875960991107992
6111,4.6031165859616765
6112,5.655778582762129
6113,1.610183637910656
6114,4.8872313800688305
6115,7.298522486207209
6116,0.6009762895713964
6117,1.862229977124504
6118,3.193292528712324
6119,1.1294076296921292
6120,4.634511087411217
6121,5.438664883696608
6122,2.818479465642146
6123,1.2757404598827877
6124,2.0391063497822204
6125,0.742036562734417
6126,1.2175975445147076
6127,6.78186285527902
6128,2.6034195547412553
6129,4.8543944287534275
6130,1.685925895669631
6131,5.139320001327566
6132,5.231008094125561
6133,8.040361690656415
6134,4.566174019449524
6135,1.4644768334414282
6136,4.6073935389007845
6137,1.072795641929976
6138,5.866543136858515
6139,0.5309437907721319
6140,0.547673490219883
6141,2.443227115408651
6142,4.324398069032601
6143,2.46368932756143
6144,3.3402952815826454
6145,7.811116602593235
6146,7.795551754855684
6147,6.028205536627344
6148,4.359362848424486
6149,3.270606220089964
6150,3.18678306075292
6151,1.2230664159591713
6152,6.109523225897125
6153,3.6388604793186703
6154,1.061459240825049
6155,5.1544262192632475
6156,2.5406274463470497
6157,3.0109962451692143
6158,7.381132942014507
6159,1.5661583397026577
6160,5.380206205272249
6161,1.8658035475249806
6162,7.754889980279974
6163,8.731114293770066
6164,0.9281605867158094
6165,2.998687785440258
6166,6.488046210580639
6167,4.614752646857075
6168,2.124406338059477
6169,5.20186647804933
6170,4.66714109139996
6171,2.011567876064352
6172,3.136574315228633
6173,6.200108341262809
6174,-0.14874053714317892
6175,6.052073654108814
6176,2.685600251280836
6177,7.018948264741472
6178,4.306466859155468
6179,1.8359662074084797
6180,3.3310693282123127
6181,5.557787403785757
6182,4.849201254868082
6183,5.581957474672369
6184,4.971150003695063
6185,7.893717840635351
6186,9.586073155137843
6187,2.7805628025393405
6188,1.5797016016162404
6189,4.341710871872626
6190,1.5370263460512676
6191,1.9748499545689144
6192,3.662762943976692
6193,5.09958516838508
6194,6.279521002289973
6195,7.155514784478716
6196,5.79451984571772
6197,3.270374909364752
6198,4.27048628623145
6199,3.594210751676134
6200,4.249582983874849
6201,6.40444766017156
6202,1.5805211591954746
6203,7.123365633511118
6204,1.4324852529402294
6205,8.533787623369268
6206,2.235131413065962
6207,5.346485197865538
6208,8.900140721672347
6209,1.3627058568831005
6210,6.2484958296130815
6211,5.7414158883925
6212,6.432917630621366
6213,4.865957722389273
6214,4.302275932715408
6215,4.879156053387693
6216,2.3865877802904167
6217,2.313701708191208
6218,7.072077007354371
6219,5.700954310917429
6220,6.251891199820808
6221,4.140031855874828
6222,7.9798172436143675
6223,-0.37586609614533995
6224,2.9304916787381687
